Timestamp	VehicleID	State	Fuel	Speed	Lat	Lng
2026-07-18 14:28:29.166	VN001	Driving	5.0	51.4	21.028755	105.854298
2026-07-18 14:28:30.171	VN001	Driving	5.0	49.6	21.028694	105.854182
2026-07-18 14:28:31.175	VN001	Driving	5.0	51.0	21.028767	105.854070
2026-07-18 14:28:32.178	VN001	Driving	5.0	51.7	21.028696	105.854185
2026-07-18 14:28:33.187	VN001	Driving	5.0	51.8	21.028811	105.854248
2026-07-18 14:28:34.190	VN001	Driving	5.0	50.3	21.028709	105.854170
[2026-07-18 14:28:35] STATE CHANGE: Driving -> Idle (duration: 8.2s)
2026-07-18 14:28:35.192	VN001	Idle	5.0	5.0	21.028717	105.854167
2026-07-18 14:28:36.194	VN001	Idle	5.0	4.0	21.028722	105.854162
2026-07-18 14:28:37.202	VN001	Idle	5.0	0.0	21.028720	105.854161
2026-07-18 14:28:38.206	VN001	Idle	5.0	0.0	21.028740	105.854150
2026-07-18 14:28:39.207	VN001	Idle	5.0	0.0	21.028731	105.854163
2026-07-18 14:28:40.208	VN001	Idle	5.0	0.0	21.028748	105.854151
2026-07-18 14:28:41.215	VN001	Idle	5.0	0.0	21.028758	105.854148
2026-07-18 14:28:42.216	VN001	Idle	5.0	0.0	21.028744	105.854143
2026-07-18 14:28:43.218	VN001	Idle	5.0	0.0	21.028760	105.854148
[2026-07-18 14:28:44] STATE CHANGE: Idle -> Driving (duration: 43.9s)
2026-07-18 14:28:44.219	VN001	Driving	5.0	14.1	21.028761	105.854110
2026-07-18 14:28:45.224	VN001	Driving	5.0	20.2	21.028743	105.854161
2026-07-18 14:28:46.225	VN001	Driving	5.0	24.9	21.028781	105.854214
2026-07-18 14:28:47.226	VN001	Driving	5.0	28.0	21.028723	105.854256
2026-07-18 14:28:48.227	VN001	Driving	5.0	30.9	21.028646	105.854249
2026-07-18 14:28:49.238	VN001	Driving	5.0	35.0	21.028593	105.854175
2026-07-18 14:28:50.240	VN001	Driving	5.0	36.9	21.028555	105.854084
2026-07-18 14:28:51.242	VN001	Driving	5.0	36.9	21.028500	105.854164
2026-07-18 14:28:52.244	VN001	Driving	5.0	38.1	21.028523	105.854263
2026-07-18 14:28:53.250	VN001	Driving	5.0	37.3	21.028487	105.854356
2026-07-18 14:28:54.253	VN001	Driving	5.0	37.1	21.028533	105.854442
2026-07-18 14:28:55.256	VN001	Driving	5.0	38.5	21.028529	105.854339
2026-07-18 14:28:56.263	VN001	Driving	5.0	40.2	21.028487	105.854437
2026-07-18 14:28:57.267	VN001	Driving	5.0	41.0	21.028576	105.854492
2026-07-18 14:28:58.270	VN001	Driving	5.0	42.8	21.028470	105.854475
2026-07-18 14:28:59.273	VN001	Driving	5.0	43.9	21.028466	105.854358
2026-07-18 14:29:00.281	VN001	Driving	5.0	43.1	21.028445	105.854471
2026-07-18 14:29:01.286	VN001	Driving	5.0	44.9	21.028332	105.854471
2026-07-18 14:29:02.288	VN001	Driving	5.0	46.0	21.028413	105.854559
2026-07-18 14:29:03.291	VN001	Driving	5.0	46.3	21.028477	105.854455
2026-07-18 14:29:04.300	VN001	Driving	5.0	45.7	21.028515	105.854339
2026-07-18 14:29:05.303	VN001	Driving	5.0	45.1	21.028569	105.854233
2026-07-18 14:29:06.305	VN001	Driving	5.0	44.5	21.028606	105.854346
2026-07-18 14:29:07.306	VN001	Driving	5.0	44.4	21.028678	105.854256
2026-07-18 14:29:08.314	VN001	Driving	5.0	45.0	21.028680	105.854135
2026-07-18 14:29:09.317	VN001	Driving	5.0	46.7	21.028701	105.854012
2026-07-18 14:29:10.323	VN001	Driving	5.0	46.7	21.028626	105.853916
2026-07-18 14:29:11.324	VN001	Driving	5.0	47.7	21.028741	105.853885
2026-07-18 14:29:12.330	VN001	Driving	5.0	48.2	21.028696	105.854005
2026-07-18 14:29:13.331	VN001	Driving	5.0	48.3	21.028632	105.854114
2026-07-18 14:29:14.332	VN001	Driving	5.0	49.4	21.028624	105.853982
2026-07-18 14:29:15.337	VN001	Driving	5.0	48.3	21.028506	105.853951
2026-07-18 14:29:16.338	VN001	Driving	5.0	47.6	21.028405	105.853884
2026-07-18 14:29:17.339	VN001	Driving	5.0	47.0	21.028308	105.853956
2026-07-18 14:29:18.340	VN001	Driving	5.0	48.3	21.028190	105.853926
2026-07-18 14:29:19.346	VN001	Driving	5.0	46.9	21.028307	105.853910
2026-07-18 14:29:20.347	VN001	Driving	5.0	44.2	21.028244	105.854008
2026-07-18 14:29:21.348	VN001	Driving	5.0	44.9	21.028200	105.853898
2026-07-18 14:29:22.349	VN001	Driving	5.0	46.1	21.028179	105.854019
2026-07-18 14:29:23.355	VN001	Driving	5.0	46.4	21.028276	105.853950
2026-07-18 14:29:24.357	VN001	Driving	5.0	45.7	21.028390	105.853942
2026-07-18 14:29:25.358	VN001	Driving	5.0	45.8	21.028389	105.854065
2026-07-18 14:29:26.365	VN001	Driving	5.0	45.3	21.028321	105.854162
2026-07-18 14:29:27.367	VN001	Driving	5.0	45.2	21.028225	105.854097
[2026-07-18 14:29:28] STATE CHANGE: Driving -> Idle (duration: 11.0s)
2026-07-18 14:29:28.370	VN001	Idle	5.0	5.0	21.028230	105.854100
2026-07-18 14:29:29.372	VN001	Idle	5.0	4.0	21.028222	105.854087
2026-07-18 14:29:30.379	VN001	Idle	5.0	0.0	21.028201	105.854078
2026-07-18 14:29:31.381	VN001	Idle	5.0	0.0	21.028200	105.854074
2026-07-18 14:29:32.384	VN001	Idle	5.0	0.0	21.028182	105.854068
2026-07-18 14:29:33.386	VN001	Idle	5.0	0.0	21.028182	105.854053
2026-07-18 14:29:34.393	VN001	Idle	5.0	0.0	21.028191	105.854060
2026-07-18 14:29:35.394	VN001	Idle	5.0	0.0	21.028177	105.854075
2026-07-18 14:29:36.396	VN001	Idle	5.0	0.0	21.028184	105.854086
2026-07-18 14:29:37.399	VN001	Idle	5.0	0.0	21.028184	105.854089
2026-07-18 14:29:38.407	VN001	Idle	5.0	0.0	21.028180	105.854085
[2026-07-18 14:29:39] STATE CHANGE: Idle -> Refuel (duration: 17.8s)
2026-07-18 14:29:39.410	VN001	Refuel	5.45	0.1	21.028189	105.854091
2026-07-18 14:29:40.411	VN001	Refuel	5.9	0.1	21.028192	105.854091
2026-07-18 14:29:41.415	VN001	Refuel	6.35	0.0	21.028191	105.854108
2026-07-18 14:29:42.422	VN001	Refuel	6.8	0.0	21.028186	105.854099
2026-07-18 14:29:43.426	VN001	Refuel	7.25	0.0	21.028181	105.854087
2026-07-18 14:29:44.426	VN001	Refuel	7.7	0.0	21.028193	105.854075
2026-07-18 14:29:45.432	VN001	Refuel	8.15	0.0	21.028190	105.854068
2026-07-18 14:29:46.433	VN001	Refuel	8.6	0.0	21.028185	105.854065
2026-07-18 14:29:47.434	VN001	Refuel	9.05	0.0	21.028175	105.854053
2026-07-18 14:29:48.435	VN001	Refuel	9.5	0.0	21.028187	105.854054
2026-07-18 14:29:49.442	VN001	Refuel	9.94	0.0	21.028176	105.854044
2026-07-18 14:29:50.443	VN001	Refuel	10.39	0.0	21.028166	105.854038
2026-07-18 14:29:51.444	VN001	Refuel	10.84	0.0	21.028156	105.854031
2026-07-18 14:29:52.445	VN001	Refuel	10.84	0.0	21.028160	105.854034
2026-07-18 14:29:53.451	VN001	Refuel	10.84	0.0	21.028154	105.854041
2026-07-18 14:29:54.452	VN001	Refuel	10.84	0.0	21.028156	105.854031
2026-07-18 14:29:55.453	VN001	Refuel	10.84	0.0	21.028164	105.854034
2026-07-18 14:29:56.455	VN001	Refuel	10.84	0.0	21.028163	105.854048
[2026-07-18 14:29:57] STATE CHANGE: Refuel -> Driving (duration: 35.2s)
2026-07-18 14:29:57.461	VN001	Driving	10.79	17.3	21.028119	105.854050
2026-07-18 14:29:58.463	VN001	Driving	10.72	23.2	21.028096	105.853993
2026-07-18 14:29:59.465	VN001	Driving	10.66	29.0	21.028054	105.853930
2026-07-18 14:30:00.466	VN001	Driving	10.59	32.1	21.028106	105.853864
2026-07-18 14:30:01.472	VN001	Driving	10.53	35.0	21.028081	105.853774
2026-07-18 14:30:02.473	VN001	Driving	10.47	37.1	21.027992	105.853748
2026-07-18 14:30:03.475	VN001	Driving	10.41	40.5	21.027947	105.853651
2026-07-18 14:30:04.481	VN001	Driving	10.35	41.8	21.028034	105.853587
2026-07-18 14:30:05.485	VN001	Driving	10.3	44.1	21.028140	105.853555
2026-07-18 14:30:06.487	VN001	Driving	10.24	45.5	21.028045	105.853488
2026-07-18 14:30:07.488	VN001	Driving	10.18	46.6	21.028085	105.853371
2026-07-18 14:30:08.500	VN001	Driving	10.12	47.3	21.027967	105.853366
2026-07-18 14:30:09.501	VN001	Driving	10.05	48.1	21.027923	105.853246
2026-07-18 14:30:10.503	VN001	Driving	9.99	48.3	21.028005	105.853342
2026-07-18 14:30:11.504	VN001	Driving	9.93	46.3	21.027914	105.853265
2026-07-18 14:30:12.511	VN001	Driving	9.87	45.5	21.027806	105.853305
2026-07-18 14:30:13.512	VN001	Driving	9.82	45.3	21.027849	105.853192
2026-07-18 14:30:14.514	VN001	Driving	9.76	44.9	21.027957	105.853224
2026-07-18 14:30:15.516	VN001	Driving	9.7	46.2	21.027884	105.853128
2026-07-18 14:30:16.521	VN001	Driving	9.64	47.0	21.027997	105.853094
2026-07-18 14:30:17.521	VN001	Driving	9.58	44.5	21.027949	105.853202
2026-07-18 14:30:18.523	VN001	Driving	9.53	45.5	21.027841	105.853162
2026-07-18 14:30:19.529	VN001	Driving	9.47	48.0	21.027862	105.853036
2026-07-18 14:30:20.530	VN001	Driving	9.41	48.8	21.027755	105.853098
2026-07-18 14:30:21.530	VN001	Driving	9.34	48.8	21.027855	105.853025
2026-07-18 14:30:22.531	VN001	Driving	9.28	49.4	21.027820	105.852898
2026-07-18 14:30:23.537	VN001	Driving	9.22	50.2	21.027855	105.852769
2026-07-18 14:30:24.539	VN001	Driving	9.16	50.0	21.027857	105.852903
2026-07-18 14:30:25.539	VN001	Driving	9.1	48.1	21.027902	105.852783
2026-07-18 14:30:26.541	VN001	Driving	9.04	47.5	21.027932	105.852906
2026-07-18 14:30:27.547	VN001	Driving	8.97	48.0	21.028051	105.852922
2026-07-18 14:30:28.548	VN001	Driving	8.92	47.4	21.028155	105.852984
2026-07-18 14:30:29.550	VN001	Driving	8.85	48.8	21.028150	105.852854
2026-07-18 14:30:30.551	VN001	Driving	8.79	48.3	21.028137	105.852725
2026-07-18 14:30:31.558	VN001	Driving	8.74	48.4	21.028111	105.852598
2026-07-18 14:30:32.561	VN001	Driving	8.68	48.9	21.028184	105.852703
[2026-07-18 14:30:33] STATE CHANGE: Driving -> Fuel Theft (duration: 15.4s)
2026-07-18 14:30:33.563	VN001	Fuel Theft	7.48	5.0	21.028195	105.852713
2026-07-18 14:30:34.564	VN001	Fuel Theft	6.28	3.9	21.028211	105.852713
2026-07-18 14:30:35.570	VN001	Fuel Theft	5.08	0.0	21.028210	105.852713
2026-07-18 14:30:36.572	VN001	Fuel Theft	5.0	0.0	21.028230	105.852717
2026-07-18 14:30:37.574	VN001	Fuel Theft	5.0	0.0	21.028231	105.852701
2026-07-18 14:30:38.575	VN001	Fuel Theft	5.0	0.0	21.028233	105.852696
2026-07-18 14:30:39.577	VN001	Fuel Theft	5.0	0.0	21.028218	105.852702
2026-07-18 14:30:40.580	VN001	Fuel Theft	5.0	0.0	21.028210	105.852707
2026-07-18 14:30:41.583	VN001	Fuel Theft	5.0	0.0	21.028203	105.852717
2026-07-18 14:30:42.589	VN001	Fuel Theft	5.0	0.0	21.028193	105.852703
2026-07-18 14:30:43.591	VN001	Fuel Theft	5.0	0.0	21.028193	105.852699
2026-07-18 14:30:44.592	VN001	Fuel Theft	5.0	0.0	21.028210	105.852711
2026-07-18 14:30:45.594	VN001	Fuel Theft	5.0	0.0	21.028205	105.852700
2026-07-18 14:30:46.600	VN001	Fuel Theft	5.0	0.0	21.028194	105.852710
2026-07-18 14:30:47.601	VN001	Fuel Theft	5.0	0.0	21.028201	105.852720
2026-07-18 14:30:48.603	VN001	Fuel Theft	5.0	0.0	21.028196	105.852733
[2026-07-18 14:30:49] STATE CHANGE: Fuel Theft -> Idle (duration: 15.0s)
2026-07-18 14:30:49.603	VN001	Idle	5.0	0.0	21.028200	105.852727
2026-07-18 14:30:50.609	VN001	Idle	5.0	0.0	21.028210	105.852723
2026-07-18 14:30:51.610	VN001	Idle	5.0	0.0	21.028209	105.852724
2026-07-18 14:30:52.612	VN001	Idle	5.0	0.0	21.028211	105.852726
2026-07-18 14:30:53.612	VN001	Idle	5.0	0.0	21.028212	105.852720
2026-07-18 14:30:54.617	VN001	Idle	5.0	0.0	21.028211	105.852719
2026-07-18 14:30:55.618	VN001	Idle	5.0	0.0	21.028219	105.852727
2026-07-18 14:30:56.619	VN001	Idle	5.0	0.0	21.028236	105.852743
2026-07-18 14:30:57.621	VN001	Idle	5.0	0.0	21.028241	105.852755
2026-07-18 14:30:58.627	VN001	Idle	5.0	0.0	21.028240	105.852732
2026-07-18 14:30:59.628	VN001	Idle	5.0	0.0	21.028248	105.852742
2026-07-18 14:31:00.630	VN001	Idle	5.0	0.0	21.028263	105.852721
2026-07-18 14:31:01.636	VN001	Idle	5.0	0.0	21.028260	105.852720
2026-07-18 14:31:02.638	VN001	Idle	5.0	0.0	21.028255	105.852720
2026-07-18 14:31:03.640	VN001	Idle	5.0	0.0	21.028259	105.852729
[2026-07-18 14:31:04] STATE CHANGE: Idle -> Driving (duration: 39.8s)
2026-07-18 14:31:04.642	VN001	Driving	5.0	14.4	21.028289	105.852750
2026-07-18 14:31:05.649	VN001	Driving	5.0	21.5	21.028259	105.852702
2026-07-18 14:31:06.651	VN001	Driving	5.0	26.6	21.028214	105.852754
2026-07-18 14:31:07.653	VN001	Driving	5.0	30.5	21.028279	105.852797
2026-07-18 14:31:08.654	VN001	Driving	5.0	32.1	21.028345	105.852749
2026-07-18 14:31:09.661	VN001	Driving	5.0	37.6	21.028283	105.852825
2026-07-18 14:31:10.662	VN001	Driving	5.0	40.0	21.028184	105.852841
2026-07-18 14:31:11.663	VN001	Driving	5.0	42.7	21.028113	105.852927
2026-07-18 14:31:12.670	VN001	Driving	5.0	44.2	21.028206	105.852863
2026-07-18 14:31:13.671	VN001	Driving	5.0	45.2	21.028105	105.852809
2026-07-18 14:31:14.672	VN001	Driving	5.0	45.6	21.028012	105.852881
2026-07-18 14:31:15.675	VN001	Driving	5.0	46.9	21.027902	105.852837
2026-07-18 14:31:16.682	VN001	Driving	5.0	46.6	21.028014	105.852874
2026-07-18 14:31:17.685	VN001	Driving	5.0	48.2	21.028127	105.852830
2026-07-18 14:31:18.687	VN001	Driving	5.0	47.6	21.028138	105.852703
2026-07-18 14:31:19.689	VN001	Driving	5.0	47.7	21.028225	105.852616
2026-07-18 14:31:20.696	VN001	Driving	5.0	48.9	21.028104	105.852598
2026-07-18 14:31:21.697	VN001	Driving	5.0	48.6	21.028095	105.852468
2026-07-18 14:31:22.698	VN001	Driving	5.0	49.6	21.028163	105.852356
2026-07-18 14:31:23.704	VN001	Driving	5.0	49.9	21.028100	105.852472
2026-07-18 14:31:24.705	VN001	Driving	5.0	49.4	21.028133	105.852600
2026-07-18 14:31:25.705	VN001	Driving	5.0	49.0	21.028216	105.852504
2026-07-18 14:31:26.705	VN001	Driving	5.0	48.3	21.028172	105.852625
2026-07-18 14:31:27.712	VN001	Driving	5.0	49.4	21.028088	105.852722
2026-07-18 14:31:28.713	VN001	Driving	5.0	49.9	21.028212	105.852735
2026-07-18 14:31:29.714	VN001	Driving	5.0	49.6	21.028145	105.852847
2026-07-18 14:31:30.715	VN001	Driving	5.0	49.5	21.028213	105.852736
2026-07-18 14:31:31.721	VN001	Driving	5.0	47.4	21.028169	105.852618
2026-07-18 14:31:32.721	VN001	Driving	5.0	47.8	21.028288	105.852617
2026-07-18 14:31:33.723	VN001	Driving	5.0	50.2	21.028249	105.852490
2026-07-18 14:31:34.729	VN001	Driving	5.0	51.1	21.028195	105.852614
2026-07-18 14:31:35.731	VN001	Driving	5.0	51.4	21.028311	105.852674
2026-07-18 14:31:36.733	VN001	Driving	5.0	52.2	21.028180	105.852680
2026-07-18 14:31:37.735	VN001	Driving	5.0	51.1	21.028087	105.852774
2026-07-18 14:31:38.741	VN001	Driving	5.0	50.4	21.027981	105.852847
2026-07-18 14:31:39.746	VN001	Driving	5.0	49.8	21.027878	105.852923
2026-07-18 14:31:40.750	VN001	Driving	5.0	48.4	21.027907	105.852797
2026-07-18 14:31:41.752	VN001	Driving	5.0	47.2	21.028025	105.852781
2026-07-18 14:31:42.758	VN001	Driving	5.0	45.8	21.028136	105.852754
2026-07-18 14:31:43.762	VN001	Driving	5.0	47.7	21.028042	105.852677
[2026-07-18 14:31:44] STATE CHANGE: Driving -> Idle (duration: 8.6s)
2026-07-18 14:31:44.766	VN001	Idle	5.0	5.0	21.028040	105.852677
2026-07-18 14:31:45.766	VN001	Idle	5.0	4.0	21.028046	105.852671
2026-07-18 14:31:46.773	VN001	Idle	5.0	0.0	21.028048	105.852662
2026-07-18 14:31:47.775	VN001	Idle	5.0	0.0	21.028044	105.852655
2026-07-18 14:31:48.776	VN001	Idle	5.0	0.0	21.028049	105.852646
2026-07-18 14:31:49.779	VN001	Idle	5.0	0.0	21.028058	105.852662
2026-07-18 14:31:50.782	VN001	Idle	5.0	0.0	21.028042	105.852658
2026-07-18 14:31:51.784	VN001	Idle	5.0	0.0	21.028054	105.852650
2026-07-18 14:31:52.785	VN001	Idle	5.0	0.0	21.028056	105.852654
[2026-07-18 14:31:53] STATE CHANGE: Idle -> Driving (duration: 37.3s)
2026-07-18 14:31:53.809	VN001	Driving	5.0	19.1	21.028104	105.852647
2026-07-18 14:31:54.794	VN001	Driving	5.0	27.5	21.028171	105.852663
2026-07-18 14:31:55.796	VN001	Driving	5.0	31.9	21.028219	105.852595
2026-07-18 14:31:56.797	VN001	Driving	5.0	37.5	21.028224	105.852494
2026-07-18 14:31:57.803	VN001	Driving	5.0	42.0	21.028190	105.852388
2026-07-18 14:31:58.804	VN001	Driving	5.0	44.3	21.028233	105.852497
2026-07-18 14:31:59.806	VN001	Driving	5.0	46.7	21.028346	105.852466
2026-07-18 14:32:00.807	VN001	Driving	5.0	47.7	21.028402	105.852353
2026-07-18 14:32:01.813	VN001	Driving	5.0	48.3	21.028283	105.852329
2026-07-18 14:32:02.814	VN001	Driving	5.0	48.3	21.028349	105.852221
2026-07-18 14:32:03.815	VN001	Driving	5.0	49.4	21.028225	105.852212
2026-07-18 14:32:04.817	VN001	Driving	5.0	48.3	21.028224	105.852342
2026-07-18 14:32:05.823	VN001	Driving	5.0	48.1	21.028332	105.852286
2026-07-18 14:32:06.825	VN001	Driving	5.0	47.7	21.028372	105.852166
2026-07-18 14:32:07.827	VN001	Driving	5.0	47.5	21.028474	105.852231
2026-07-18 14:32:08.828	VN001	Driving	5.0	50.1	21.028539	105.852346
2026-07-18 14:32:09.835	VN001	Driving	5.0	50.9	21.028495	105.852474
2026-07-18 14:32:10.838	VN001	Driving	5.0	52.3	21.028539	105.852342
2026-07-18 14:32:11.839	VN001	Driving	5.0	53.5	21.028672	105.852362
2026-07-18 14:32:12.842	VN001	Driving	5.0	54.2	21.028561	105.852278
2026-07-18 14:32:13.849	VN001	Driving	5.0	55.6	21.028688	105.852218
2026-07-18 14:32:14.852	VN001	Driving	5.0	54.3	21.028801	105.852300
2026-07-18 14:32:15.856	VN001	Driving	5.0	52.2	21.028925	105.852342
2026-07-18 14:32:16.860	VN001	Driving	5.0	52.6	21.028812	105.852271
2026-07-18 14:32:17.862	VN001	Driving	5.0	52.1	21.028881	105.852153
2026-07-18 14:32:18.865	VN001	Driving	5.0	52.3	21.028803	105.852040
2026-07-18 14:32:19.866	VN001	Driving	5.0	52.2	21.028677	105.852079
2026-07-18 14:32:20.875	VN001	Driving	5.0	52.9	21.028773	105.851980
2026-07-18 14:32:21.877	VN001	Driving	5.0	51.0	21.028649	105.851944
2026-07-18 14:32:22.880	VN001	Driving	5.0	52.9	21.028671	105.852084
2026-07-18 14:32:23.881	VN001	Driving	5.0	54.0	21.028792	105.852147
2026-07-18 14:32:24.889	VN001	Driving	5.0	51.7	21.028860	105.852265
2026-07-18 14:32:25.891	VN001	Driving	5.0	50.9	21.028804	105.852143
2026-07-18 14:32:26.892	VN001	Driving	5.0	51.5	21.028746	105.852266
2026-07-18 14:32:27.894	VN001	Driving	5.0	53.1	21.028860	105.852193
2026-07-18 14:32:28.898	VN001	Driving	5.0	51.9	21.028753	105.852113
2026-07-18 14:32:29.900	VN001	Driving	5.0	51.1	21.028626	105.852119
2026-07-18 14:32:30.902	VN001	Driving	5.0	49.7	21.028627	105.852252
[2026-07-18 14:32:31] STATE CHANGE: Driving -> Idle (duration: 14.1s)
2026-07-18 14:32:31.903	VN001	Idle	5.0	5.0	21.028625	105.852258
2026-07-18 14:32:32.909	VN001	Idle	5.0	4.0	21.028623	105.852245
2026-07-18 14:32:33.910	VN001	Idle	5.0	0.0	21.028638	105.852232
2026-07-18 14:32:34.912	VN001	Idle	5.0	0.0	21.028616	105.852225
2026-07-18 14:32:35.912	VN001	Idle	5.0	0.0	21.028594	105.852219
2026-07-18 14:32:36.918	VN001	Idle	5.0	0.0	21.028590	105.852209
2026-07-18 14:32:37.920	VN001	Idle	5.0	0.0	21.028600	105.852216
2026-07-18 14:32:38.921	VN001	Idle	5.0	0.0	21.028592	105.852223
2026-07-18 14:32:39.924	VN001	Idle	5.0	0.0	21.028583	105.852218
2026-07-18 14:32:40.930	VN001	Idle	5.0	0.0	21.028576	105.852223
2026-07-18 14:32:41.932	VN001	Idle	5.0	0.0	21.028579	105.852204
2026-07-18 14:32:42.934	VN001	Idle	5.0	0.0	21.028589	105.852193
2026-07-18 14:32:43.935	VN001	Idle	5.0	0.0	21.028596	105.852197
2026-07-18 14:32:44.943	VN001	Idle	5.0	0.0	21.028577	105.852184
2026-07-18 14:32:45.945	VN001	Idle	5.0	0.0	21.028574	105.852193
[2026-07-18 14:32:46] STATE CHANGE: Idle -> Refuel (duration: 20.6s)
2026-07-18 14:32:46.947	VN001	Refuel	5.45	0.0	21.028564	105.852218
2026-07-18 14:32:47.947	VN001	Refuel	5.9	0.0	21.028558	105.852243
2026-07-18 14:32:48.954	VN001	Refuel	6.35	0.0	21.028562	105.852235
2026-07-18 14:32:49.956	VN001	Refuel	6.8	0.0	21.028561	105.852226
2026-07-18 14:32:50.958	VN001	Refuel	7.25	0.0	21.028571	105.852216
2026-07-18 14:32:51.959	VN001	Refuel	7.7	0.0	21.028582	105.852212
2026-07-18 14:32:52.965	VN001	Refuel	8.16	0.0	21.028580	105.852219
2026-07-18 14:32:53.968	VN001	Refuel	8.61	0.0	21.028570	105.852212
2026-07-18 14:32:54.970	VN001	Refuel	9.06	0.0	21.028585	105.852205
2026-07-18 14:32:55.974	VN001	Refuel	9.51	0.0	21.028592	105.852189
2026-07-18 14:32:56.980	VN001	Refuel	9.96	0.0	21.028590	105.852187
2026-07-18 14:32:57.984	VN001	Refuel	10.41	0.0	21.028583	105.852180
2026-07-18 14:32:58.988	VN001	Refuel	10.86	0.0	21.028584	105.852175
2026-07-18 14:32:59.989	VN001	Refuel	11.31	0.0	21.028582	105.852172
2026-07-18 14:33:00.991	VN001	Refuel	11.75	0.0	21.028572	105.852189
2026-07-18 14:33:01.992	VN001	Refuel	11.75	0.0	21.028564	105.852207
2026-07-18 14:33:02.993	VN001	Refuel	11.75	0.0	21.028557	105.852201
2026-07-18 14:33:03.994	VN001	Refuel	11.75	0.0	21.028567	105.852210
2026-07-18 14:33:04.996	VN001	Refuel	11.75	0.0	21.028582	105.852192
2026-07-18 14:33:05.997	VN001	Refuel	11.75	0.0	21.028597	105.852192
2026-07-18 14:33:06.998	VN001	Refuel	11.75	0.0	21.028581	105.852196
[2026-07-18 14:33:08] STATE CHANGE: Refuel -> Driving (duration: 39.6s)
2026-07-18 14:33:08.020	VN001	Driving	11.7	21.5	21.028633	105.852181
2026-07-18 14:33:09.005	VN001	Driving	11.63	27.5	21.028598	105.852245
2026-07-18 14:33:10.006	VN001	Driving	11.58	34.3	21.028571	105.852332
2026-07-18 14:33:11.008	VN001	Driving	11.52	36.9	21.028544	105.852237
2026-07-18 14:33:12.015	VN001	Driving	11.46	39.0	21.028578	105.852139
2026-07-18 14:33:13.016	VN001	Driving	11.4	41.9	21.028556	105.852249
2026-07-18 14:33:14.018	VN001	Driving	11.33	43.0	21.028663	105.852235
2026-07-18 14:33:15.025	VN001	Driving	11.27	43.8	21.028604	105.852135
2026-07-18 14:33:16.027	VN001	Driving	11.21	45.3	21.028636	105.852019
2026-07-18 14:33:17.033	VN001	Driving	11.15	46.0	21.028525	105.852053
2026-07-18 14:33:18.035	VN001	Driving	11.09	47.3	21.028643	105.852058
2026-07-18 14:33:19.048	VN001	Driving	11.03	46.2	21.028555	105.852138
2026-07-18 14:33:20.050	VN001	Driving	10.97	45.8	21.028503	105.852029
2026-07-18 14:33:21.053	VN001	Driving	10.91	47.7	21.028406	105.852103
2026-07-18 14:33:22.055	VN001	Driving	10.85	48.3	21.028331	105.852001
2026-07-18 14:33:23.062	VN001	Driving	10.79	48.8	21.028289	105.852124
2026-07-18 14:33:24.063	VN001	Driving	10.73	48.2	21.028405	105.852157
2026-07-18 14:33:25.065	VN001	Driving	10.67	47.4	21.028462	105.852269
2026-07-18 14:33:26.070	VN001	Driving	10.61	47.7	21.028492	105.852145
2026-07-18 14:33:27.072	VN001	Driving	10.55	46.7	21.028397	105.852072
2026-07-18 14:33:28.075	VN001	Driving	10.49	45.2	21.028294	105.852022
2026-07-18 14:33:29.077	VN001	Driving	10.43	47.4	21.028351	105.852133
2026-07-18 14:33:30.086	VN001	Driving	10.37	48.3	21.028470	105.852112
2026-07-18 14:33:31.087	VN001	Driving	10.31	49.1	21.028461	105.852243
2026-07-18 14:33:32.089	VN001	Driving	10.26	50.4	21.028414	105.852368
2026-07-18 14:33:33.090	VN001	Driving	10.19	50.7	21.028483	105.852482
2026-07-18 14:33:34.096	VN001	Driving	10.14	53.6	21.028461	105.852341
2026-07-18 14:33:35.098	VN001	Driving	10.08	51.8	21.028578	105.852399
2026-07-18 14:33:36.099	VN001	Driving	10.02	50.7	21.028503	105.852509
2026-07-18 14:33:37.100	VN001	Driving	9.96	51.9	21.028631	105.852489
2026-07-18 14:33:38.105	VN001	Driving	9.9	52.4	21.028501	105.852508
2026-07-18 14:33:39.107	VN001	Driving	9.84	50.6	21.028619	105.852556
2026-07-18 14:33:40.109	VN001	Driving	9.78	52.1	21.028490	105.852569
2026-07-18 14:33:41.110	VN001	Driving	9.72	51.3	21.028530	105.852700
2026-07-18 14:33:42.116	VN001	Driving	9.66	50.8	21.028569	105.852830
2026-07-18 14:33:43.118	VN001	Driving	9.59	51.7	21.028646	105.852941
